25,13,0,1,15,098700.,1,1,1,1,0,1,0,0,1,1,1,2500
2455,01,1,1,1,45000000.0,0,0,0,1,0,1,0,0,0,0,1,2501725
25,2500,0,0,7,00,0,0,1,0,1,0,1,1,1,0,1,25022
1,2,2500,1,7,1,300,0,1,1,0,1,1,0,1,0,1,25012
1729,20,0,4,0,0,1,1,1,1,0,0,1,0,1,0,1,2501
5,0,5,0,16,0,0,0,0,0,0,1,1,1,0,1,2,25152
25,0,0,4,11,0,0,0,0,0,0,1,0,1,1,0,1,25101
00,1,1,3,313,11700.0,0,0,0,0,0,0,1,1,1,0,0,201
25,20,1,340,430,1,0,0,0,0,1,1,1,1,1,5,1,2012
25,205,1,25,10,0,1,030,0,0,1,1,0,1,1,1,0,2510
2522000,0,0,1,4500,0,0,0,0,1,1,1,1,0,1,1,1,250
520,2011,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,25013
25,25,1500,1,7,1,0,0,0,0,0,1,1,1,2,1,1,25002
25,2,00,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2501
22,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,25021
00,0,0,5,71,8000,0,0,0,1,1,0,1,1,1,0,1,25011
55,250010,0,0,0,0,0,130,0,0,0,0,1,1,0,1,1,252720
2052001,0,0,0,0,0,0,3,0,1,0,0,0,2,1,1,0,2527
255,100,1,0,1,0,0,0,0,0,1,1,1,1,4,1,1,2502522552
25,22,01,0,1,1,18,0,0,0,0,0,0,0,4,0,250,221
25,255101500,0,8,1,93000.0,0,0,0,0,0,1,1,0,1,0,1,25017
25225,25700,0,0,3130,0,0,0,0,1,1,0,1,1,1,1,0,2502
25,25,1,90,0,1,0,1,1,0,1,1,2,0,0,1,1,2201
2200,0,1,20,0,0,0,1,1,0,1,1,0,1,1,1,1,25
215,2500,1,1,1,100,0,0,0,0,1,1,1,0,0,2,1,5506235
227270,1,0,6,13,0,0,0,0,1,1,0,1,0,0,0,1,25017
25,1,1,1,0,58009000.0,0,0,0,0,1,0,1,0,1,1,0,25012
25,25,100,0,0,4,0,500,0,0,1,0,0,1,2,0,1,2501
52,25,0,1,1,7,1000,1,0,1,1,0,2,1,1,1,1,2507
2,0,1,0,0,25010.1,0,0,1,1,0,1,0,1,0,1,0,25002
205,10,1,25,9,120.2000,0,0,0,0,1,0,1,0,0,0,250,2522
725,2,11,0,11,0,10,0,0,0,1,0,2,1,1,1,5,150771
25,1,113,0,0,0,0,0,0,0,1,1,0,0,0,1,2,25021
0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,25022
25,270,1,1,3,6,0,-000,0,0,0,1,1,1,1,1,1,2517222
25,2,7,20830,0,0,1,1,37,0,0,1,0,1,0,0,0,2510
10,0,1,50,1,0,1,0,0,0,0,0,0,0,0,2,1,250732
25,150,27,70,1,10,1,0,0,1,0,1,2,1,1,1,1,2507255522
25,2,0,01,1,50,1,150,0,0,0,1,1,0,0,1,1,25055
15,1,0,0,4000000,0,1,0,1,0,1,0,2,1,2,0,1,2501
2550,5,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,2507
25,0090,0,0,4,0,1,0,2,0,0,0,0,1,1,1,1,25017
2550,20,0,0,00,0,0,1,0,1,1,1,0,0,0,0,1,25011
25,250,11,0,20,0,1,0,0,1,0,0,1,0,1,1,1,2501
2,1,1,1,1,9,0,0,0,1,1,0,0,2,1,1,1,251
2,925,0,4,0,13,0,30,1,0,0,0,0,1,1,0,255,012
2552210,0,013,1,0,0,0,0,1,1,0,0,1,0,0,1,1,2500
1,25,1,2,70,50,0,0,0,1,0,1,0,3,250,1,0,2510
20,5,3,30,580,0,1,0,0,0,1,0,1,1,0,1,1,2501
17715,25,00,1,0,3800,1,2,0,1,1,1,0,0,0,2,1,2507
25,25,11600,0,0,0,1,1,1,0,0,1,1,0,0,2,0,25001
0,250,1,6,0,0,1,0,0,1,1,1,0,0,0,0,0,220017
2,2500,0,20,1,1,0,0,1,0,1,0,1,1,0,0,1,25091
20,20,0,0,16,7000.0,0,0,0,1,0,1,1,1,1,1,1,253102
20,2,0,1,1,292000.0,0,0,0,0,0,1,0,0,1,2,0,2501
20,5,220,50,0,051,0,0,0,0,0,1,0,0,1,1,1,2511755
0,25,1,13,1,370.0,5,1,0,1,1,0,0,1,0,0,1,25050
25,2,12,040,0,0,1,0,2,1,0,1,0,1,0,0,1,25001
2,5,0,0,35,1,0,0,0,0,1,0,0,0,1,1,1,25002
295,210,0,0,0,0,0,1,0,1,0,0,0,1,1,1,2,2512255
25,25,22000,0,1,1,0,1,10,0,0,1,1,1,1,1,1,25211
25,250,1,1,7,1,00,1,1,1,1,1,0,1,0,250,1,271
25,25000,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,2501
6380,10,2,1,1,95000.0,0,0,0,0,1,0,1,0,1,1,1,2501
25,220,10,0,1,120,1,0,1,0,0,1,0,0,1,1,1,2500
255,20,0,6,000,0,0,1,0,1,1,1,1,0,0,1,1,2512525
2,6,1,20,0,80,1,0,0,0,0,0,1,1,1,1,1,2501
1,2250,0,1,5,0,0,0,0,0,1,1,0,1,1,2,1,2501
25522500,1,1,1,0,30,000,0,0,0,0,0,0,1,1,1,2,15271272252
000,0,0,2,0,1,0,0,1,1,1,0,1,1,1,1,1,2502
25,20,1,1,1,3,0,0,0,1,0,0,1,0,0,1,1,2510
233220,0,110,11,30,1,0,1,0,0,1,0,1,1,0,1,0,250172
500,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,25113
225001,1,2,10,3,500.0,1,0,1,1,0,1,0,0,1,0,0,25000
20,1,0,0,2,1510.0,1,0,0,0,2,1,0,1,1,0,1,2500
5,25,2500,0,1,0,23,0,0,0,0,0,1,0,0,2,1,25127212
227200,0,1,24,0,10800,0,0,1,0,0,1,0,1,0,1,1,25017
2725,25,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,25000
25322,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,250222
22,1,100,1,11,1000.0,0,0,0,0,1,1,1,1,1,1,2,15127
250225,00,1,2,97,1400.0,0,0,0,0,1,0,1,1,1,0,1,25027
5,0,2,76,0,0,0,1,1,2,0,0,1,1,1,1,0,25252
25,20,1,25,00,00,7,1,0,0,1,0,1,1,1,2,1,150
35060,1,1,155801,0,1,0,1,0,0,0,0,1,1,1,1,1,25071
215,2500,1,1,3,130,0,0,0,0,0,1,1,1,1,1,1,25025
765,0,1,280,200,0,0,0,0,0,0,1,0,1,1,1,1,2509251
25,0500,1,3,30,1,0,1,1,0,1,0,1,0,1,1,1,2501
22,25,0,10,0,1,13,0,0,1,1,0,1,1,0,1,1,2501
55,255090,243,0,60,0,0,0,0,1,0,1,1,0,1,0,1,25005
2290,21,030,0,3,5,0,0,1,0,0,0,1,0,1,0,1,25617
25825,0,1,0,0,4,1030,0,0,0,0,1,1,0,0,1,1,25017
225022500,0,1,1,1,20000.0,0,0,0,0,1,1,0,0,0,1,0,25013
0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,2512257
5,22,100,7,0,0,0,0,0,0,1,0,1,1,0,1,1,25011
25,17,21,1,430,0,0,0,0,0,0,1,1,1,2,1,1,1727
2252,21100,0,14,10,0,0,1,1,1,0,1,1,0,1,0,1,251172
751720,030,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,250092
2500,1,0,63,72000,250.0,0,0,0,1,1,1,1,1,1,1,2,15522
256,25,0,1,790,0,5,0,0,0,1,1,0,1,0,2,1,2517
5250,22,10,1,820,0,0,0,1,0,0,0,1,1,1,1,1,25017
20,1,1,1,610,0,0,0,0,0,0,1,0,1,1,1,1,1501
1,20,20,0,7,0,0,1,0,0,0,0,0,1,0,2,1,2500
15,1581,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,2503
221,75,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25001
2,5,1,1,1,1,30,0,0,0,0,1,0,1,2,0,0,251017
251,20000,0,34,1,1,0,0,0,1,0,1,1,1,1,0,1,2501
3,2010,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,2501
1,25,220,0,0,.31,0,1,0,0,1,0,0,1,1,0,1,2501
20,2,1,10,09,0,0,0,1,0,1,1,1,0,1,1,1,2507
25,00,0,5,00,0,0,0,0,0,0,1,0,1,1,1,1,2501
225170,250,10,1,9,0,0,1,0,1,0,0,0,0,1,0,1,25117
25,1,25,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2501
15,100,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,25517
152,0,4740,1,0,0,1,0,1,0,0,0,1,1,1,1,1,2521
25,25,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,2500
22520,0,0,1,18,180,0,0,0,0,0,0,0,1,1,250,1,250
25,25,1,1,38000,1,1,0,1,0,1,0,1,0,0,1,1,25017
5,250,1,0,10,1,1,1,0,0,0,0,1,0,1,0,1,2555222
25500,1,0,0,1,0,0,0,0,0,1,1,1,0,1,150,1,25172
725,0,04,0,5,0,0,0,0,0,1,0,0,0,1,0,1,251
25,0,1,4,19,0,00,2000,0,0,0,0,1,0,1,1,0,2510
0,2330,940,1,12,0,0,0,0,0,1,1,1,1,0,1,0,250070012
9,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,25017
0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2522229
2525,1,15,500000,1,0,0,0,0,1,0,1,0,1,0,1,1,257571
22,25,70,1,33,413000.0,0,0,2,0,0,1,0,1,1,1,1,150000
272,2041,144,0,0,0,0,1,0,1,1,0,1,1,1,0,1,2517555
21100,1,0,15,2,700.0,0,0,1,1,0,1,0,1,0,0,1,2501
25,1,6,0,0,0,1,0,1,1,0,1,1,1,1,0,0,2510
05525,5,0,2,0,1,1,0,1,0,0,0,1,1,1,1,1,250
25,2500,0,1,0,0,1,130,0,0,0,1,0,1,0,1,1,2500
2250100,0,44,3,30,0,0,0,0,1,0,1,1,1,1,1,0,25101
25,21900,0,0,0,0,1,0,1,0,1,1,0,0,1,1,2,0225
255,22,5,0,0,0,0,4,0,0,1,0,1,1,0,1,1,2510
25,2,0,21,2,100,1,0,0,0,0,1,0,0,0,1,1,2500
25,20,0,1,3,0,0,0,1,0,1,1,0,0,1,1,250,15217
0,0,1,0,2,1,0,1,1,0,0,1,0,0,1,0,0,250115
12357275,0600,1,1,03,1,1,0,1,1,0,1,0,1,1,0,1,25002
2,221,2500,0,1,0,0,1,1,0,1,0,1,1,0,1,1,2552
25000,1,50,10,0,0,0,0,1,0,0,0,1,1,1,0,1,25102
0,255022,225,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2501
22,2200,1,1,340,0,0,0,0,0,1,0,0,0,1,1,1,250103
25520,7,1,0,1,0,0,0,0,2,1,1,0,0,25000,7,0,25507
25,0,7,5,0,1,0,1,0,1,1,1,0,1,0,1,0,25012
25,20,0,0,29,12000.0,0,0,2,0,0,0,0,0,1,0,1,25011
25,5,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,25111
75,20,0,1,7,21000.0,1,0,1,0,0,1,0,0,1,1,2,2517
210,250,100,0,0,1,0,7,0,0,1,1,0,1,1,0,1,2201
32710,114,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,250225
25,22600,1,21,120,0,0,1,0,0,1,1,0,1,1,1,2,2501
2,4,0,1,34,40000000.0,0,0,0,0,0,1,0,1,1,1,2,15002
2725,25,000,0,0,5600,0,0,0,1,1,0,1,1,1,1,2,150055
51700,1,325,0,0,0,0,1,0,0,0,0,2,1,1,0,1,250
000,2,27000,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2501
2,825,10,10,1,0,0,1,0,1,1,1,1,0,1,1,2,251
125,51000,1,4,35,840000.0,0,0,1,1,0,1,1,0,1,1,2,1517
225,270,1,3,4,134000.0,0,1,0,0,1,1,0,1,0,1,1,25017
25,1,1300,1,0,1,1,0,0,1,0,1,7,1,1,1,1,25051
25,21,0,1,130,0,0,1,0,0,1,1,0,1,0,0,2,1502
27220,0,0,6,0,0,1,0,0,1,1,1,0,0,0,1,1,25000
25775101,2203,0,1,0,45000.0,0,0,0,1,1,2,1,1,1,1,2,1510
225,25,50,05,500,0,1,1,0,0,0,1,0,1,1,1,1,25017
2200,5,1,4,00,0,0,0,0,0,1,1,1,1,1,0,2,1541
22,2,300,1,2250,50,20,0,0,0,0,0,0,1,0,1,1,250522
25,27010,0,0,24,5800,1,0,0,1,0,1,1,0,1,0,1,2507
252000,0,0,1,27,1000,0,0,0,0,1,0,1,1,1,0,0,24017
55,200,1,20,0,0,0,0,1,1,1,1,0,0,1,1,1,251
25,25000,1,34,0,0,1,0,0,1,1,1,0,0,0,0,1,25071
32,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,25000
20,2,210,430,2,080,0,0,0,0,1,0,1,0,0,2,1,2500
255,25811,00,0,18,10100.0,0,0,0,0,1,0,0,1,1,1,1,2501
25,0,4,1,0,0,0,0,1,1,1,0,0,0,0,1,1,250005
25,25,0,10,0,0,0,0,0,1,0,0,2,1,1,1,1,25007
551270,0,1,21,1,4000.0,0,0,1,1,0,1,1,0,0,1,1,2512
1,25110,1,7810,19900,0,0,0,1,0,1,0,1,0,1,1,1,25005
10,2,0,0,1,45000.,0,0,0,0,0,1,0,2,0,1,1,25013
25,1,00,1,1,0,1,0,0,0,1,1,1,0,1,1,0,25017
92,1,25,0,0,750000.0,1,1,0,0,1,0,0,1,1,1,1,1530000
9,2,0,1,31,30,0,0,0,0,0,1,1,1,1,1,1,25005
25,210,1,0,10,1,30,0,0,0,1,1,0,0,1,1,1,2502
252220,1,1,43,2,0000.0,0,0,0,1,1,0,1,0,1,0,1,20012
25500,1,0,2,21,0,0,7,1,1,0,1,1,2,1,1,1,2512522
725,8250,25,50,3,0,0,0,0,0,0,1,1,0,2,1,2,2501
25,250,1130,1,13,0,0,0,1,1,1,0,0,1,0,0,1,25001
2350,410,1,1,0,0,0,1,1,1,1,0,28127225,225012,0,1,14,3
25,2100,20,1,1,30,25000,1,270050,0,0,2,0,0,1,0,1,250007
25,220,0,10,0,110,1,0,0,0,0,1,1,0,1,1,1,2500
2520,100,1,5,50010,0,0,1,0,0,0,1,1,2,1,1,1,210025
25,20,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,25012
25,2520,1,1,1,130.0,1,0,0,1,1,0,1,1,0,1,1,2512
20,20,0,1,349,9000.0,0,0,0,0,0,1,1,1,1,1,1,25
25,25,0,1,18,3930,0,0,0,0,1,0,0,1,1,1,1,2510
0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,25152
2,20,0,1,0,20,0,0,0,0,0,0,1,1,0,0,1,25001
1,22700,1,0,1,31,0,1,0,0,0,1,1,0,1,0,1,2500
25,2500,0,1,0,1,9,0,1,0,1,0,1,0,0,1,1,2501
5,210,0,8,1,0,1,1,2,1,0,0,0,1,1,1,2,250
2255,200,1,285,0,1,1,1,1,1,0,1,1,0,0,0,25001,2502
2,2557,2505,0,1,870.0,0,1,0,1,1,0,0,0,1,1,1,2512
5111320,2,08,44000,0,0,0,1,0,0,0,0,1,1,0,1,1,25002
0,0,1,5,0,0,1,1,1,0,0,0,0,0,1,0,1,2507
1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,2500
25,250,41,1,0,0,0,0,0,0,0,0,2,1,0,1,1,2511
25771,41,13,0,1,00,1,0,0,0,1,1,0,0,0,1,0,25117
25,25001,1,1,0,20.1770,1,0,1,0,0,1,0,0,0,0,0,2251
25,15,1,1830,1,7500000.0,0,0,0,0,1,1,0,1,1,1,1,2500
15,2,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,250
51400,1,0,3,80,0,0,0,0,0,0,1,0,1,1,1,1,250125
25,28,0,4,0,15000.0,0,0,0,0,1,1,1,0,1,0,1,25101
25,250,1,0,0,2500.90,0,0,0,1,0,0,0,1,1,2,1,105000
27520,10,44,1,500,0,1,0,0,1,1,0,1,2,1,1,2,25171
25,2505,10,4,790,0,0,0,1,0,0,1,0,1,1,1,1,2511
25,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2501
25,55,00,0,5,100.0,0,0,0,0,1,1,0,0,0,1,1,25013
250172,1140,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,25012
5,220,0,1,21,0,1,1,0,0,0,2,1,0,0,2,1,2557
25,1710,24,1,0,0,1,0,0,1,1,0,1,0,1,1,0,211025
7530,0,1,12,0,1000,0,0,0,0,0,1,0,1,1,0,1,25022
2,45,1131,0,1,0,0,1,0,0,1,1,1,0,1,0,2,25007
0,0,0,1,20,0,0,1,1,1,1,1,1,0,5,7,1,250
25,25,15100,0,0,0,10,0,0,1,0,0,1,1,2,1,2,15251
25,2,0,0,5,050,0,0,0,1,0,0,0,1,1,0,1,250002
55,1,21,1,0,4,1,2,0,0,1,0,1,1,1,0,1,2502
29,2500,1,52,060,1,0,1,0,0,1,0,1,1,1,0,1,25101
2,1,0,1,30,0,1,0,1,0,1,1,1,1,1,1,0,25001
25,20,1,3,1,1,0,0,1,1,1,1,0,0,0,2,0,250023
25,250,01,0,1,1,0,6,0,0,1,1,1,1,1,1,0,25022
2505,0,1,0,0,0,1,1,0,0,0,1,1,0,1,2,0,25112
25,2205,1,570,0,780,0,0,1,0,1,0,0,0,0,1,1,25101
25,200,220,0,1,40,0,0,0,0,1,0,0,1,0,2,1,2514
25,25,0,00,1,48,7,0,0,0,0,1,0,1,1,0,1,2510
2,2,110,1,0,0,0,0,1,1,0,1,1,0,0,1,1,25025
2,5,2,1706,30,16,0,0,0,0,1,1,0,1,1,0,1,2500725
2570,2,0,1,1,15000.0,0,1,0,0,0,0,1,0,1,0,1,25002
25323,100,0,1,1,70,1,0,0,0,1,1,0,0,1,0,1,250007
5,25,0,1,1,03,0,0,1,0,0,0,1,1,1,1,1,2500
123,2550,0,31,100,0,0,0,1,1,0,1,1,1,1,0,0,2505
225,21100,0,0,0,1,0,130,0,1,0,1,1,0,1,0,1,250177
25,270,272,11,10,1,11,0,0,1,0,0,1,2,1,1,1,250
25,2500,25,10,1,0,0,1,0,0,0,1,1,1,0,2,1,250010
200,1,33,1000,1,0,0,1,0,1,0,0,1,0,1,2,1,22017
0,1,25,120,0,0,1,0,0,0,1,0,1,1,1,0,250,1511
2520,0,0,0,1,0,3,0,0,1,1,1,1,0,0,0,1,250225172
25,0,20,0,0,0,0,0,0,1,1,1,1,1,1,1,1,250
25,2,1,0,4,3,180000000,0,0,0,0,1,0,0,1,0,1,25001
21505,1,0,0,0,1,1,10,0,1,1,1,1,0,1,0,1,25000
52220,1400,1,0,0,13,150,0,1,0,0,0,1,1,1,0,250,2610
295,2,1,140,4640,0,0,0,0,0,0,1,1,0,1,2,1,2520
25325,0,0,0,0,1,10,0,0,0,0,1,1,1,1,1,0,25501
25,145200,1,14,0,0,0,0,0,0,0,0,0,1,1,0,0,25101
25,000,0,1,15,0,0,0,1,1,0,1,1,1,1,1,1,150021
25001,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,15257522
2050,1,1,2280500,1,0,0,1,1,3,0,0,0,1,0,1,0,2502
25,270,441,150,90,1,0,0,0,0,0,1,0,0,0,2,1,25017
53,25000,1,0,0,0,1,1,0,1,0,0,1,0,0,1,3,2501
0,25000,1,0,10,0,0,0,0,1,0,1,1,0,1,0,1,2501
2710,2500,1,1,4,0,1,1,2,0,1,0,1,1,0,0,1,2502
25,221010,1,1,20,1600.0,0,0,0,0,0,0,0,1,1,0,1,251012
25,25,2,00,50,15,0,0,1,0,0,1,0,2,1,2,1,25072
2200,00,0,0,1,0,0,0,0,1,0,0,1,0,2,1,0,25077
22250020,1,0,0,1,0,0,0,1,1,0,0,1,1,2,0,2,150
2,12,7100,0,440,0,0,0,0,0,1,0,0,0,0,1,1,25100
125300,15,0,1,1,259010.0,0,1,0,1,1,0,1,1,0,1,1,2510
2025,210,1,2200,0,0,0,0,1,1,0,0,1,1,1,1,1,2555
25,2500,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,2507
130,0,4,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2501
25,2210,11,0,0,0,1,0,0,1,0,1,1,0,1,0,1,2502
25,150,7,1,0,0,1,0,1,1,0,0,2001100,1,0,2,1,2503
235,170,2,1,19,08000.0,0,0,0,1,1,1,1,1,0,1,1,2500
5,2500,1,0,10,1,0,1,0,0,1,1,0,0,1,0,251,3257
137039000,0,20,0,0,0,0,1,0,1,0,1,1,1,0,1,1,250172272
523225,2200,1,1,1,041,79,0,0,1,0,0,0,0,0,1,1,250
2000,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,25017
25,2,00,0,0,4,12,0,0,0,1,0,1,0,1,2,1,25012
25,25,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,2502
0,0,0,1,0,1,0,1,0,0,1,0,1,2,1,0,1,25017
10821,10,1,1,1,5000.0,0,0,0,1,1,0,2,1,1,1,1,2500572
55130,0,1,5,0,12,0,1,0,0,1,1,0,0,1,0,1,250011
2755,250,00,2,71,100.0,1,2,0,0,1,1,0,0,1,2,1,501720
5,20,1,71,1,62800.0,0,0,0,1,1,1,1,0,0,1,0,25032
25,20,0,0,1,0,1,0,1,0,2,1,1,0,1,0,1,250172
25,20,40,1,4,100000.0,0,1,0,1,0,0,1,0,1,1,1,2500
2527100,76,2,0,0,0,0,1,0,0,1,0,1,1,0,1,1,2502
25522,2,0,110,1,100.0,0,0,1,0,1,1,0,1,1,1,1,15002
255,251000,1,1,14,4050.0,0,0,0,1,1,1,1,0,0,1,1,2500
250,25,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,25
250,25,1,0,1,030000.0,0,0,0,1,1,1,1,1,0,0,2500,250
25,25,0,1,18,21000.0,0,0,0,0,0,1,5,1,1,1,1,1502
25,2500,0,2,0,20,0,0,0,0,0,0,1,0,1,0,0,25001518
25,225000,1,3,4,0,19,0,1,1,0,0,1,1,1,1,0,2502
255,25,20000,1,1251,0000.0,1,0,1,0,0,1,0,1,0,1,1,2500255
25,210,6,0,0,1,0,0,0,1,0,1,1,1,0,0,1,25017
5520,1,1,1,35,10,0,1,1,0,0,1,1,0,0,1,0,25000
155200,11,50,0,0,0,1,1,0,0,1,1,1,1,1,1,0,2501
270,11,1,44,0,0,1,0,0,1,0,0,0,0,0,1,1,25011
0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,2,2511
25,0,0,2,1200,0,1,0,1,1,0,1,1,0,1,1,1,25001
25,250,1,4,0,0,1,0,0,1,1,0,0,1,0,1,0,250127
25327,210,0,1,0,170,0,1,1,0,0,1,0,1,1,0,1,250001
220,95,0,0,4,1,0,1,0,1,1,0,1,1,1,2,1,220
22050270,5,1,760,0,0,0,0,0,1,1,1,0,1,0,1,1,2510
25,2,1,170,1,00,0,0,0,1,1,1,1,1,1,1,1,25023
25,250001,0,4,133,0,0,0,0,0,1,1,0,1,0,0,1,2501
25,230,10,1,13,30,7,0,0,1,1,0,1,0,0,0,1,25017
3,2,100,0,205,1,0,0,0,1,0,0,0,1,1,1,2,25007
7,25,2100,21,70,0,1,0,1,1,0,0,1,1,1,1,1,2510
75,2,11,1,10,1000.0,0,0,0,0,0,0,1,1,2,0,1,25032
25,250,0,0,0,5,00,0,0,0,0,0,1,1,0,0,1,2512
1,7122000,0,14,1,4103000.0,0,0,0,0,0,1,1,0,2,0,1,25013
25,20,74,080,0,0,0,1,0,0,1,0,0,1,1,1,1,2510
255013010,9,4,45400,0,0,0,1,0,0,0,1,1,0,0,1,1,2521
25,25,10,1,7,14000.0,1,0,0,1,0,1,0,1,0,1,2,25003252
2255,0,400,0,0,5,0,0,0,0,1,1,1,2,0,0,1,2502
2,25,0,41,100,1,830,0,0,0,0,0,0,1,1,0,250,1202
25,25,050,1,0,0,1,0,0,0,1,1,1,0,1,1,1,25120
25,00,1,1,5330,0,0,0,0,0,0,0,1,1,0,1,1,251
25,1,140,0,1,1,1,1,1,0,0,0,0,0,1,1,1,25000
25,25,0,1,1,1,3000,0,0,0,1,1,0,1,0,1,1,2503
25,25000,1,1,4,0,0,1,0,1,1,0,1,0,0,1,1,25017
25,120,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,25002
257,27000,1,28,0,1,0,0,0,1,1,1,0,1,2,0,0,2517
2,25,00,1,131,030.1,0,0,0,0,0,1,1,0,1,2,1,25172
22,5,170,0,4,0,0,1,0,1,1,1,0,0,1,1,1,251257222
22500,5,1,40,0,1,0,0,1,1,1,0,1,0,1,1,2,507777
25,2500,1,1,40,0,0,0,0,0,1,1,0,1,1,0,1,2500
25,250,1,1,480,0,0,0,0,0,1,0,1,1,1,1,1,251
1,2250,0,1,70,0,0,0,1,0,0,1,1,0,0,0,1,2510
2532500,1,1,3,2,980.0,0,0,0,0,0,0,1,1,1,1,1,25005
0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,2501
25025,250,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,25000
05,7,0,1,7,0,0,1,1,1,0,0,0,0,1,0,1,25017
25,10,1,1,12,10,0,0,0,0,0,0,1,1,0,0,1,2512
22,200,0,12,100,00000.0,1,1,0,1,1,1,1,1,0,0,1,25017
51,25,0,1,1,0,1,1,0,1,0,1,0,1,1,0,250,2107
255520,1,1440,1,0,0,1,0,0,0,1,1,0,1,1,1,1,2507
3,0,1,1,0,0,0,0,1,2,0,0,1,1,0,1,0,250001
20,00,1,44,0,0,0,0,0,1,1,1,0,1,1,0,1,25017
20,0,0,0,0,3350,0,0,0,1,0,0,1,1,1,1,1,25011
225,1700,1,0,1,30,0,0,0,0,1,1,0,1,1,1,1,25022
0,2,030,1,540000,0,0,0,0,1,1,1,1,1,1,1,2,150222
2,2580,11,0,0,1,1,0,0,1,0,1,0,1,0,1,1,2501
25,200,1,1,1,0,0,0,5,0,0,1,0,1,0,1,250,12572
25,6,1,20000,0,0,0,0,1,0,1,1,1,1,0,1,1,25027
2,2,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,250255
22522,2901,61,1,10,2000,1,0,0,0,1,1,1,0,0,0,1,25072
25,2000,0,1,34,10,0,1,0,1,1,0,1,0,0,0,0,2271
25,2100,1,15,10,0,1,1,0,0,0,1,1,1,1,2,1,25017
70,1,200,0,0,3,0,0,0,0,1,1,0,1,1,1,0,25000
25,0,2,1,1,23000.0,0,0,0,0,0,0,1,0,1,2,1,251022202
25,10,1,31,0,1,0,0,0,1,0,1,1,0,1,0,1,2507
220,1,5,1,1,0,0,0,2,1,1,0,1,1,0,1,1,2500
2,25,0,0,50,2200.1,0,0,1,0,0,1,0,1,1,1,1,2501
2522500,0,1,34,130,0,0,1,1,0,1,2,0,0,0,1,1,2502
25,2100,1,1,1,80,10,0,0,1,0,0,1,1,0,1,1,2501
25,2000,6,30,90,0,1,5,0,0,1,1,1,1,1,1,1,250
25,25,1,10,0,1,13,1,0,0,0,0,1,0,1,1,1,250172522
25,1100,0,0,1,20,0,0,0,1,0,1,0,0,1,0,0,250117
25,2500,40,0,1800,0,0,1,0,1,1,0,0,1,1,1,1,2501
225,25,270,0,10,30,0,0,0,1,0,1,1,1,1,1,1,251
25,0,541,0,0,1,0,0,1,1,0,0,1,0,0,0,1,250053
255,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,25101
25,200,0,1,21,1,0,1,1,0,0,1,1,0,1,0,0,2501
205720,0,11,1,1,25000.0,0,0,1,0,1,0,1,2,1,2,1,15007
5,275000,0,40,0,0,0,1,0,0,1,1,0,1,1,1,1,25012
5,1,20,1,0,0,1,0,0,1,0,0,1,1,1,1,1,2500
10,40,0,1,0,0,0,0,1,0,1,1,0,1,2,1,250,22557
